61	0	1500	61	0	1500	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977531	4.85307	5.21904	5.05516	5.05491	5.0551	5.05502	5.05499	5.05511	10	10	10	10	10	10	10	10	10	10	10	10	4.99766	4.99766	4.99743	4.9973	4.99716	5.12679	4.85307	0.977531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97675	5.26514	5.05516	5.05512	5.05512	5.05515	5.05509	5.05513	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99693	4.99693	4.99694	4.99696	4.99694	4.99685	5.12607	3.97675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53572	5.38709	5.14853	5.05483	5.0549	5.05497	5.05506	5.05529	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99624	4.99677	4.99685	4.99684	4.99679	4.99662	5.29978	2.53572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557281	5	5.19149	5.05375	5.05413	5.05436	5.05456	5.05484	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99679	4.99679	4.99675	4.9967	4.99661	5.1148	5	0.557281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67875	5.55839	5.04576	5.053	5.05342	5.05369	5.05393	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99664	4.9966	4.99655	4.99647	4.99482	5.31449	2.67875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55996	5.35148	5.04572	5.05227	5.05279	5.05301	5.05306	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99642	4.99641	4.99637	4.99627	4.9948	5.1142	4.55996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1.39977	7.22798	5.28057	5.04562	5.05112	5.05202	5.0524	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99625	4.99618	4.99596	4.99478	4.99419	5.31297	1.39977	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2.67875	7.26723	5.28056	5.05102	5.05056	5.05084	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99617	4.99616	4.9963	4.99419	5.28902	2.67875	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	3.68662	7.2692	5.28049	5.05857	5.05906	5.0591	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99822	4.99821	4.99819	4.99417	5.28796	3.68662	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.41379	7.27245	5.28052	5.05492	5.05708	5.05713	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.9975	4.99749	4.99744	4.99417	5.28668	4.41379	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.84888	7.53596	5.28056	5.04171	5.05713	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.99556	4.99523	4.99415	4.94848	2.40957	0.00144401	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.84888	7.53597	5.28055	4.98126	5.07512	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98828	4.98827	4.98827	4.94849	2.40957	0.00144459	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.84888	7.53598	5.28046	4.92069	4.91045	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98093	4.98124	4.98234	4.9485	2.40957	0.00144401	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.41379	7.81068	5.28038	4.91251	4.91047	4.91045	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.97996	4.97997	4.98003	4.98236	6.62505	4.41379	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	3.68662	7.81195	5.28033	4.90899	4.90866	4.90863	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.97955	4.97956	4.97958	4.98237	6.63813	3.68662	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2.67875	7.81145	5.28038	4.91232	4.9113	4.91005	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98093	4.981	4.98094	4.98233	6.64241	2.67875	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1.39977	7.77085	5.28039	4.91456	4.90807	4.90733	4.90675	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98056	4.98063	4.98078	4.98173	4.98233	6.63801	1.39977	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55996	5.30285	4.91452	4.90704	4.90639	4.90606	4.90603	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98044	4.98044	4.98048	4.98058	4.98173	5.0717	4.55996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67875	5.45602	4.91449	4.90636	4.90571	4.90534	4.90506	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98031	4.98031	4.98035	4.98043	4.98173	5.2073	2.67875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557281	5	5.0249	4.90584	4.90501	4.90472	4.90454	4.90436	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.98011	4.98016	4.98023	4.98035	5.06698	5	0.557281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53572	5.1779	4.98809	4.9046	4.90445	4.90435	4.90428	4.90417	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4.97991	4.97999	4.98006	4.98015	4.98035	5.19247	2.53572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97675	5.08438	4.90444	4.90432	4.90425	4.90422	4.90425	4.90422	10	10	10	10	10	10	10	10	10	10	10	10	10	4.9795	4.97975	4.97985	4.97992	4.97998	4.98008	5.07591	3.97675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977531	4.85307	5.03479	4.90424	4.90419	4.90421	4.90434	4.9043	5.72424	5.71294	5.71555	10	10	10	10	10	10	10	4.97953	4.97954	4.97942	4.9795	4.97968	4.97978	4.97984	4.97991	5.07712	4.85307	0.977531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54097	5.14719	5.35655	5.72423	5.7243	5.72469	5.7244	5.72431	5.71298	5.7156	5.71555	10	10	10	10	10	4.97953	4.97953	4.97955	4.97939	4.97947	4.9796	4.97967	4.97967	5.0769	5.14719	1.54097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54097	4.85307	5.87445	5.83571	5.91441	5.71254	5.71264	5.71847	5.71694	5.71702	8.90072	5.01196	5.012	5.01202	5.03811	4.97953	4.97953	4.97955	4.97939	4.97925	4.97925	5.03646	5.10811	4.85307	1.54097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977531	3.97675	7.88883	8.02528	8.94447	8.94464	8.94523	8.94374	8.94311	8.88912	5.01196	5.012	5.01202	4.98584	4.97953	4.97954	4.97955	4.97935	4.97934	5.06504	5.19073	3.97675	0.977531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53572	5	8.66964	8.81875	8.77268	8.62794	8.61401	8.59096	5.01196	5.01201	5.01203	5.02578	5.02567	5.02567	5.02567	5.10069	5.23483	5	2.53572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557281	2.67875	4.55996	5.27161	5.24728	5.2469	5.24768	5.20713	5.20713	5.20712	6.74752	6.75942	6.76325	6.75629	4.55996	2.67875	0.557281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39977	2.67875	3.68662	4.41379	2.52607	2.52607	2.52607	4.41379	3.68662	2.67875	1.39977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
