61	0	1500	61	0	1500	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.22559e-10	-1.01105e-07	-6.62388e-07	-1.54927e-06	-5.37867e-06	-2372.84	-5658.42	0	0	0	0	0	0	0	0	0	0	-7.29779e+08	-5872.01	-2471.65	-5.62814e-06	-1.62496e-06	-6.8928e-07	-1.00669e-07	-8.34657e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.4979e-10	-1.15582e-07	-7.50895e-07	-2.01658e-06	-1839.71	-6253.73	-6.36002e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6567.7	-1941.16	-2.11324e-06	-7.73794e-07	-1.13376e-07	-7.49519e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.39091e-10	-1.09728e-07	-7.81156e-07	-2.40871e-06	-2628.58	6.99567e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2777.26	-2.53644e-06	-8.13405e-07	-1.0959e-07	-1.38156e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.60848e-08	-7.5148e-07	-2.49551e-06	-2539.63	-5.91514e+08	3.63121e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84428e+08	-6.28002e+08	-2710.6	-2.68099e-06	-8.02348e-07	-5.64103e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.88129e-09	-4.45103e-07	-2.09567e-06	-2539	0	-3.19515e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.40721e+08	-6.04203e+08	-2771.78	-2.2963e-06	-4.81658e-07	-2.78351e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0319e-11	-1.95104e-07	-1.37619e-06	-1785.03	0	-3.22715e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.50266e+08	-3.53776e+08	-2005.12	-1.5286e-06	-2.1051e-07	-8.82019e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.16111e-09	-6.72489e-07	-5.03599e-06	-5551.88	-3.85215e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.29971e+08	-6330.08	-5.81024e-06	-7.50727e-07	-6.932e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.51825e-07	-1.42942e-06	-2026.28	-5.10361e+08	-2.36728e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.66914e+08	-5.89841e+08	-2397.65	-1.64478e-06	-1.64997e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24617e-10	-4.80922e-07	-3.77224e-06	-4394.84	-3.23604e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.78522e+08	-5284.29	-4.55199e-06	-5.54228e-07	-3.88906e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-2.06318e-08	-9.45687e-07	-6858.45	4.67155e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71268e+08	-8710.1	-1.12156e-06	-1.94376e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-7.12257e-08	-1.3417e-06	-270771	-2.96613e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.65453e+08	-349498	-1.63473e-06	-6.75459e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.41804e-07	-1.69905e-06	-2088.38	-1.71024e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.06806e+08	-2644.32	-2.07203e-06	-1.42789e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-2.14673e-07	-1.86391e-06	-534.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-603.425	-2.14809e-06	-2.3234e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.27567e+06	0	-7.5101e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2986e+08	-1.50415e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-0	-2.0285e-07	-2.58161e-06	-1005.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1546.34	-3.69402e-06	-1.75278e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.32539e-07	-2.21249e-06	-3128.51	-2.77312e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.97366e+08	-4674.89	-3.11557e-06	-1.01598e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-6.56034e-08	-1.74803e-06	-387233	-2.21379e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.17203e+08	-568774	-2.41417e-06	-4.58877e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.93831e-08	-1.21062e-06	-9617.02	6.78871e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.19903e+08	-13614.7	-1.58805e-06	-1.58882e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.77036e-10	-5.95339e-07	-5.16558e-06	-6327.15	-4.78839e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.10313e+08	-8335.46	-6.86146e-06	-7.34186e-07	-3.10774e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-1.7261e-07	-1.93887e-06	-2903.95	-3.76989e+08	-3.60562e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.37851e+08	-9.43523e+08	-3738.79	-2.43564e-06	-1.9115e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.71484e-09	-8.90131e-07	-7.06287e-06	-8197.56	-5.89649e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.06324e+08	-10080.2	-8.80826e-06	-1.06852e-06	-6.26503e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.4789e-12	-2.37449e-07	-1.8756e-06	-2622.88	0	-5.09529e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.16576e+09	-3169.5	-2.23362e-06	-2.65917e-07	-3.87225e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-2.61347e-09	-5.85856e-07	-2.982e-06	-3902.56	-8.90018e+08	-5.05172e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.02089e+09	-4548.78	-3.50271e-06	-6.69831e-07	-2.39877e-09	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-5.93281e-08	-1.04045e-06	-3.72728e-06	-4008.93	-9.30891e+08	5.66423e+08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.04495e+09	-4551.04	-4.25263e-06	-1.17846e-06	-5.86708e-08	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.25317e-10	-1.24704e-07	-1.09448e-06	-3.65438e-06	-4068.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.84984e+08	0	-4535.26	-4.07614e-06	-1.17936e-06	-1.15781e-07	-1.30303e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-7.03263e-10	-1.2262e-07	-1.04763e-06	-2.96574e-06	-2792.75	-9606.21	0	0	-5.69758e+08	0	0	0	0	0	0	0	0	0	-6.03283e+08	-7.83131e+08	0	-10467.6	-3076.13	-3.26351e-06	-1.11869e-06	-9.92767e-08	-7.70646e-10	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-8.1483e-10	-1.11007e-07	-9.0241e-07	-2.23567e-06	-8.04869e-06	-3695.88	-8963.56	0	0	0	0	0	0	0	0	0	0	-1.22083e+09	-9578.17	-3983.99	-8.71968e-06	-2.43894e-06	-9.72822e-07	-1.01045e-07	-9.46187e-10	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-1.59715e-10	-5.64706e-08	-5.07668e-07	-1.55559e-06	-2.60958e-06	-6.81775e-06	-4907.38	-5550.95	-4911.45	-3842.07	-10558	-1.24107e+09	-10712.2	-3953.32	-5110.75	-5814.44	-5172.97	-7.25868e-06	-2.79475e-06	-1.6773e-06	-5.527e-07	-5.65815e-08	-1.82048e-10	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-2.08013e-09	-1.91326e-07	-6.8282e-07	-1.43852e-06	-2.1777e-06	-2.97326e-06	-4.21443e-06	-7.92982e-06	-2.92855e-05	-5909.21	-2.96931e-05	-8.1486e-06	-4.37632e-06	-3.10311e-06	-2.28096e-06	-1.5282e-06	-7.34217e-07	-1.99192e-07	-1.8339e-09	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	1.71227e-11	-6.14295e-09	-1.34016e-07	-4.27019e-07	-8.31737e-07	-1.08215e-06	-1.37016e-06	-1.66978e-06	-1.79924e-06	-1.69029e-06	-1.40501e-06	-1.12382e-06	-8.73075e-07	-4.47429e-07	-1.35614e-07	-5.73976e-09	2.02854e-11	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-6.5992e-11	-1.48686e-08	-4.46628e-08	-1.04645e-07	-1.8785e-07	-2.23753e-07	-1.88501e-07	-1.03178e-07	-4.12861e-08	-1.35713e-08	-1.83612e-11	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	4.00757e-30	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
