61	0	1500	61	0	1500	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.72273e-11	-2.918e-09	-9.6769e-09	-8.40824e-09	-4.74194e-09	-2.91082e-09	-1.81318e-09	-1.14971e-09	-7.30677e-10	-4.51226e-10	-2.49457e-10	-8.6172e-11	6.56982e-11	2.28642e-10	4.27321e-10	6.96062e-10	1.08892e-09	1.69507e-09	2.66771e-09	4.278e-09	6.93165e-09	1.1899e-08	1.32939e-08	3.1491e-09	4.60093e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.49508e-11	-3.1729e-09	-8.80979e-09	-6.95801e-09	-3.89026e-09	-2.27574e-09	-1.36857e-09	-8.41046e-10	-5.25587e-10	-3.29101e-10	-1.99648e-10	-1.07807e-10	-3.51653e-11	3.13903e-11	1.03191e-10	1.9277e-10	3.17157e-10	5.02562e-10	7.92816e-10	1.26695e-09	2.06741e-09	3.44732e-09	5.86585e-09	1.01585e-08	1.18812e-08	3.05458e-09	5.82047e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.71722e-11	-3.17847e-09	-8.98177e-09	-6.71597e-09	-3.57762e-09	-1.99342e-09	-1.14652e-09	-6.77573e-10	-4.09485e-10	-2.51741e-10	-1.55162e-10	-9.26992e-11	-4.92179e-11	-1.54152e-11	1.52913e-11	4.86151e-11	9.09103e-11	1.50855e-10	2.41945e-10	3.87149e-10	6.28384e-10	1.04254e-09	1.77099e-09	3.08457e-09	5.49396e-09	9.89484e-09	1.20443e-08	3.28808e-09	1.72245e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.17143e-09	-9.98196e-09	-8.0909e-09	-4.02754e-09	-2.10148e-09	-1.13514e-09	-6.33442e-10	-3.64047e-10	-2.1467e-10	-1.29133e-10	-7.80849e-11	-4.58955e-11	-2.40124e-11	-7.32252e-12	7.70789e-12	2.41124e-11	4.52776e-11	7.59e-11	1.23447e-10	2.00931e-10	3.32523e-10	5.63821e-10	9.81922e-10	1.7591e-09	3.24216e-09	6.11832e-09	1.17077e-08	1.33267e-08	2.22633e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5205e-10	-8.00113e-09	-9.96669e-09	-4.88721e-09	-2.48536e-09	-1.29007e-09	-6.85459e-10	-3.73976e-10	-2.09775e-10	-1.2082e-10	-7.11033e-11	-4.21666e-11	-2.43868e-11	-1.25977e-11	-3.78885e-12	4.06741e-12	1.26857e-11	2.39853e-11	4.06738e-11	6.71569e-11	1.11283e-10	1.87867e-10	3.25405e-10	5.79407e-10	1.06037e-09	1.98961e-09	3.80737e-09	7.36379e-09	1.43101e-08	1.10874e-08	1.0975e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.73907e-14	-5.21415e-09	-1.15449e-08	-6.69724e-09	-3.27876e-09	-1.64423e-09	-8.40731e-10	-4.38529e-10	-2.34211e-10	-1.28452e-10	-7.23689e-11	-4.17242e-11	-2.43005e-11	-1.38491e-11	-7.07854e-12	-2.11663e-12	2.26746e-12	7.09984e-12	1.35329e-11	2.32204e-11	3.89174e-11	6.56438e-11	1.13049e-10	2.00057e-10	3.6421e-10	6.81039e-10	1.30324e-09	2.53953e-09	5.01997e-09	9.9991e-09	1.65541e-08	6.66478e-09	-3.03164e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.17387e-10	-9.66323e-09	-9.65393e-09	-4.60368e-09	-2.25952e-09	-1.1285e-09	-5.7131e-10	-2.93746e-10	-1.54069e-10	-8.27923e-11	-4.56879e-11	-2.58355e-11	-1.47968e-11	-8.32184e-12	-4.21413e-12	-1.2541e-12	1.34117e-12	4.21608e-12	8.0977e-12	1.40492e-11	2.38863e-11	4.09994e-11	7.20334e-11	1.30244e-10	2.42271e-10	4.6207e-10	8.99247e-10	1.77681e-09	3.55155e-09	7.16764e-09	1.44305e-08	1.37894e-08	3.20035e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.39845e-09	-1.15577e-08	-6.88376e-09	-3.31069e-09	-1.62735e-09	-8.09543e-10	-4.06515e-10	-2.06481e-10	-1.06545e-10	-5.61391e-11	-3.03307e-11	-1.68051e-11	-9.45733e-12	-5.24715e-12	-2.63157e-12	-7.76298e-13	8.39932e-13	2.64002e-12	5.10402e-12	8.94968e-12	1.54389e-11	2.69911e-11	4.84354e-11	8.9516e-11	1.69932e-10	3.29614e-10	6.49517e-10	1.29376e-09	2.59579e-09	5.23759e-09	1.05852e-08	1.69255e-08	5.30718e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.35418e-11	-8.05728e-09	-1.08768e-08	-5.17086e-09	-2.51572e-09	-1.23801e-09	-6.13081e-10	-3.05397e-10	-1.53342e-10	-7.79039e-11	-4.025e-11	-2.12596e-11	-1.15081e-11	-6.34199e-12	-3.46087e-12	-1.71477e-12	-4.98769e-13	5.52857e-13	1.73106e-12	3.36856e-12	5.97714e-12	1.04885e-11	1.8738e-11	3.44449e-11	6.51725e-11	1.26289e-10	2.4905e-10	4.97057e-10	9.99761e-10	2.02087e-09	4.09785e-09	8.31823e-09	1.66077e-08	1.17999e-08	3.98162e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17194e-09	-1.07237e-08	-9.25951e-09	-4.29532e-09	-2.05703e-09	-1.00091e-09	-4.90885e-10	-2.42181e-10	-1.20262e-10	-6.02512e-11	-3.05738e-11	-1.57925e-11	-8.33554e-12	-4.47987e-12	-2.39255e-12	-1.16589e-12	-3.33089e-13	3.78639e-13	1.1812e-12	2.31875e-12	4.17926e-12	7.4937e-12	1.37329e-11	2.59031e-11	5.01439e-11	9.89894e-11	1.98084e-10	4.00042e-10	8.13215e-10	1.66196e-09	3.41462e-09	7.06329e-09	1.45835e-08	1.59799e-08	7.47024e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-2.53052e-09	-1.05997e-08	-7.32453e-09	-3.46184e-09	-1.67832e-09	-8.21641e-10	-4.03841e-10	-1.99059e-10	-9.84595e-11	-4.89544e-11	-2.45392e-11	-1.24519e-11	-6.42123e-12	-3.36005e-12	-1.74753e-12	-8.32305e-13	-2.33052e-13	2.67862e-13	8.36901e-13	1.66718e-12	3.0724e-12	5.65641e-12	1.06461e-11	2.05502e-11	4.04829e-11	8.08659e-11	1.62964e-10	3.30213e-10	6.7141e-10	1.36823e-09	2.79266e-09	5.70871e-09	1.16252e-08	1.56087e-08	1.8645e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.91056e-09	-1.08912e-08	-6.17492e-09	-2.96049e-09	-1.44625e-09	-7.10678e-10	-3.49859e-10	-1.72424e-10	-8.511e-11	-4.21255e-11	-2.09477e-11	-1.04945e-11	-5.31149e-12	-2.71159e-12	-1.37017e-12	-6.33644e-13	-1.73339e-13	1.96865e-13	6.21374e-13	1.26869e-12	2.40973e-12	4.56757e-12	8.80953e-12	1.7314e-11	3.45099e-11	6.93978e-11	1.40276e-10	2.84339e-10	5.77138e-10	1.17197e-09	2.37948e-09	4.82905e-09	9.77768e-09	1.61384e-08	4.21978e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-5.5355e-09	-1.17411e-08	-5.7823e-09	-2.77719e-09	-1.35273e-09	-6.62184e-10	-3.24838e-10	-1.59573e-10	-7.8501e-11	-3.86956e-11	-1.91337e-11	-9.50592e-12	-4.75135e-12	-2.38234e-12	-1.17507e-12	-5.27811e-13	-1.40778e-13	1.56216e-13	5.00261e-13	1.05224e-12	2.06148e-12	4.00589e-12	7.86513e-12	1.56402e-11	3.13993e-11	6.34116e-11	1.28496e-10	2.60879e-10	5.30226e-10	1.07842e-09	2.1946e-09	4.46891e-09	9.10475e-09	1.7399e-08	7.48389e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1.96347e-21	-6.26382e-09	-1.21617e-08	-5.71618e-09	-2.74534e-09	-1.3344e-09	-6.51602e-10	-3.18936e-10	-1.56368e-10	-7.67867e-11	-3.77805e-11	-1.86398e-11	-9.23259e-12	-4.59418e-12	-2.28815e-12	-1.11761e-12	-4.95345e-13	-1.30103e-13	1.44248e-13	4.63689e-13	9.88465e-13	1.96291e-12	3.85234e-12	7.61302e-12	1.52003e-11	3.05919e-11	6.18784e-11	1.2553e-10	2.55109e-10	5.19054e-10	1.05709e-09	2.15482e-09	4.39656e-09	8.97889e-09	1.79641e-08	8.8176e-09	-3.19983e-21	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-5.55429e-09	-1.18293e-08	-5.83168e-09	-2.80168e-09	-1.36463e-09	-6.67941e-10	-3.27629e-10	-1.60931e-10	-7.91645e-11	-3.90216e-11	-1.92949e-11	-9.58617e-12	-4.79144e-12	-2.40214e-12	-1.18421e-12	-5.30848e-13	-1.39686e-13	1.61129e-13	5.10346e-13	1.07114e-12	2.09658e-12	4.07188e-12	7.99173e-12	1.58877e-11	3.189e-11	6.43932e-11	1.3047e-10	2.64859e-10	5.38259e-10	1.09462e-09	2.22719e-09	4.53388e-09	9.23087e-09	1.76116e-08	7.50673e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.92187e-09	-1.10546e-08	-6.27242e-09	-3.00938e-09	-1.4701e-09	-7.22285e-10	-3.5552e-10	-1.75198e-10	-8.64772e-11	-4.28037e-11	-2.12868e-11	-1.06656e-11	-5.39838e-12	-2.75538e-12	-1.39085e-12	-6.40667e-13	-1.70623e-13	2.08954e-13	6.45856e-13	1.31322e-12	2.48992e-12	4.71464e-12	9.08653e-12	1.78487e-11	3.55615e-11	7.14916e-11	1.44477e-10	2.92811e-10	5.94268e-10	1.20663e-09	2.44941e-09	4.96875e-09	1.00459e-08	1.65433e-08	4.14098e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-2.52716e-09	-1.08198e-08	-7.46647e-09	-3.5347e-09	-1.71441e-09	-8.39468e-10	-4.1267e-10	-2.03452e-10	-1.00658e-10	-5.0063e-11	-2.51038e-11	-1.2743e-11	-6.57288e-12	-3.43874e-12	-1.78585e-12	-8.45682e-13	-2.27672e-13	2.9184e-13	8.84929e-13	1.75233e-12	3.22098e-12	5.92055e-12	1.11303e-11	2.1465e-11	4.22539e-11	8.43552e-11	1.69921e-10	3.44196e-10	6.99673e-10	1.42556e-09	2.90903e-09	5.94298e-09	1.20746e-08	1.62059e-08	1.67926e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1643e-09	-1.09838e-08	-9.44136e-09	-4.39412e-09	-2.10775e-09	-1.02666e-09	-5.0392e-10	-2.48793e-10	-1.23634e-10	-6.1985e-11	-3.14768e-11	-1.62703e-11	-8.59203e-12	-4.61722e-12	-2.46149e-12	-1.19064e-12	-3.23253e-13	4.23244e-13	1.26994e-12	2.47329e-12	4.4421e-12	7.94705e-12	1.45383e-11	2.73818e-11	5.29397e-11	1.04396e-10	2.08707e-10	4.21149e-10	8.5548e-10	1.74705e-09	3.58641e-09	7.40826e-09	1.52401e-08	1.67962e-08	6.59886e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.20925e-11	-8.2661e-09	-1.11364e-08	-5.31891e-09	-2.59285e-09	-1.27747e-09	-6.33212e-10	-3.15706e-10	-1.58665e-10	-8.06883e-11	-4.17322e-11	-2.20649e-11	-1.19532e-11	-6.58727e-12	-3.58711e-12	-1.76119e-12	-4.81032e-13	6.3536e-13	1.89443e-12	3.64928e-12	6.445e-12	1.12745e-11	2.00925e-11	3.68561e-11	6.96035e-11	1.3465e-10	2.65143e-10	5.2845e-10	1.0615e-09	2.14265e-09	4.33721e-09	8.77947e-09	1.74153e-08	1.23793e-08	-5.65576e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.475e-09	-1.19625e-08	-7.12601e-09	-3.43608e-09	-1.69102e-09	-8.42017e-10	-4.23248e-10	-2.15228e-10	-1.11205e-10	-5.86786e-11	-3.1748e-11	-1.76103e-11	-9.91226e-12	-5.48609e-12	-2.72105e-12	-7.43317e-13	9.9657e-13	2.94865e-12	5.62819e-12	9.8085e-12	1.685e-11	2.93586e-11	5.25295e-11	9.68312e-11	1.83401e-10	3.5503e-10	6.98389e-10	1.38896e-09	2.78256e-09	5.60353e-09	1.12805e-08	1.79917e-08	5.35619e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.09512e-10	-1.00395e-08	-1.00001e-08	-4.79689e-09	-2.36088e-09	-1.18143e-09	-5.9918e-10	-3.08651e-10	-1.62213e-10	-8.73534e-11	-4.83056e-11	-2.73621e-11	-1.56787e-11	-8.79314e-12	-4.39314e-12	-1.18959e-12	1.65145e-12	4.82394e-12	9.11829e-12	1.5695e-11	2.65367e-11	4.53406e-11	7.93409e-11	1.42942e-10	2.65036e-10	5.04044e-10	9.78451e-10	1.92889e-09	3.84679e-09	7.74027e-09	1.54779e-08	1.48505e-08	2.96033e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84444e-13	-5.36871e-09	-1.20587e-08	-7.01364e-09	-3.4506e-09	-1.73577e-09	-8.89905e-10	-4.65423e-10	-2.49277e-10	-1.37116e-10	-7.74726e-11	-4.47727e-11	-2.60982e-11	-1.48255e-11	-7.45457e-12	-1.98434e-12	2.9126e-12	8.35679e-12	1.56198e-11	2.65346e-11	4.41545e-11	7.40336e-11	1.26823e-10	2.23356e-10	4.04838e-10	7.53917e-10	1.43709e-09	2.78937e-09	5.48873e-09	1.08561e-08	1.78696e-08	6.93407e-09	-3.59295e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.47405e-10	-8.39097e-09	-1.04805e-08	-5.18815e-09	-2.65173e-09	-1.38171e-09	-7.36805e-10	-4.03467e-10	-2.27173e-10	-1.31324e-10	-7.75225e-11	-4.60298e-11	-2.65218e-11	-1.34353e-11	-3.50948e-12	5.47428e-12	1.54179e-11	2.84753e-11	4.76998e-11	7.8061e-11	1.28398e-10	2.15351e-10	3.70834e-10	6.56788e-10	1.19605e-09	2.23346e-09	4.25244e-09	8.17111e-09	1.56844e-08	1.20851e-08	9.58843e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.19455e-09	-1.05174e-08	-8.61658e-09	-4.34251e-09	-2.28131e-09	-1.23854e-09	-6.94314e-10	-4.00849e-10	-2.3743e-10	-1.4337e-10	-8.68431e-11	-5.08369e-11	-2.6007e-11	-6.73279e-12	1.09107e-11	3.03417e-11	5.54238e-11	9.15475e-11	1.47293e-10	2.376e-10	3.90163e-10	6.57057e-10	1.13733e-09	2.02574e-09	3.71046e-09	6.94406e-09	1.30814e-08	1.45904e-08	2.19885e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.67731e-11	-3.26431e-09	-9.55632e-09	-7.29076e-09	-3.93923e-09	-2.21002e-09	-1.27778e-09	-7.59063e-10	-4.61195e-10	-2.84926e-10	-1.761e-10	-1.04826e-10	-5.43267e-11	-1.42341e-11	2.28578e-11	6.34702e-11	1.14949e-10	1.87396e-10	2.96567e-10	4.69302e-10	7.54555e-10	1.24192e-09	2.0954e-09	3.62651e-09	6.40853e-09	1.13528e-08	1.33476e-08	3.13726e-09	1.83056e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.42417e-11	-3.26655e-09	-9.48626e-09	-7.674e-09	-4.35201e-09	-2.5682e-09	-1.55618e-09	-9.63739e-10	-6.06681e-10	-3.81837e-10	-2.31239e-10	-1.21932e-10	-3.32122e-11	4.97979e-11	1.40141e-10	2.52413e-10	4.06573e-10	6.33492e-10	9.8496e-10	1.55431e-09	2.5089e-09	4.14346e-09	6.97756e-09	1.188e-08	1.33335e-08	2.70828e-09	6.35369e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.60984e-11	-3.04664e-09	-1.05159e-08	-9.3245e-09	-5.38819e-09	-3.35319e-09	-2.11505e-09	-1.35633e-09	-8.7006e-10	-5.38418e-10	-2.91544e-10	-8.52555e-11	1.1125e-10	3.24065e-10	5.81973e-10	9.24933e-10	1.41649e-09	2.16283e-09	3.3459e-09	5.27855e-09	8.41516e-09	1.40595e-08	1.52791e-08	3.15617e-09	4.75705e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0924e-11	-1.67469e-09	-7.72126e-09	-1.05323e-08	-7.26728e-09	-4.67389e-09	-3.10701e-09	-2.04038e-09	-1.30637e-09	-7.4128e-10	-2.43177e-10	2.48769e-10	7.80704e-10	1.40084e-09	2.1798e-09	3.25352e-09	4.85994e-09	7.2332e-09	1.09442e-08	1.53037e-08	1.06884e-08	1.75829e-09	1.02555e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1022e-10	-3.9951e-09	-8.80962e-09	-9.89364e-09	-7.104e-09	-4.57711e-09	-3.16931e-09	-1.9911e-09	-7.78366e-10	5.23913e-10	1.93815e-09	3.46515e-09	5.09146e-09	7.08441e-09	1.0631e-08	1.45644e-08	1.24802e-08	5.04288e-09	9.57659e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.38669e-13	-2.09208e-10	-2.56252e-09	-5.38666e-09	-7.27545e-09	-7.03512e-09	-5.49315e-09	-2.73573e-09	7.90934e-10	4.62906e-09	8.15803e-09	1.02668e-08	1.02112e-08	7.10342e-09	2.97346e-09	1.90629e-10	3.62865e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.50018e-11	-3.39781e-10	-6.5858e-10	-7.75013e-10	-5.68176e-10	-4.59061e-11	4.49553e-10	5.88176e-10	4.84107e-10	2.86521e-10	1.21381e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91826e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
