61	0	1500	61	0	1500	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.49506e-11	-3.17845e-09	-9.98193e-09	-9.9667e-09	-6.69727e-09	-4.60374e-09	-3.31068e-09	-2.5157e-09	-2.05701e-09	-1.67831e-09	-1.44625e-09	-1.35274e-09	-1.33441e-09	-1.36464e-09	-1.4701e-09	-1.71439e-09	-2.10769e-09	-2.59269e-09	-3.43565e-09	-4.79545e-09	-7.0079e-09	-1.04536e-08	-1.03872e-08	-3.16475e-09	-5.57588e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.72272e-11	-3.1729e-09	-8.98176e-09	-8.0909e-09	-4.88721e-09	-3.27878e-09	-2.25953e-09	-1.62734e-09	-1.238e-09	-1.0009e-09	-8.21637e-10	-7.10681e-10	-6.62191e-10	-6.5161e-10	-6.67947e-10	-7.22283e-10	-8.3945e-10	-1.0266e-09	-1.27731e-09	-1.69052e-09	-2.3591e-09	-3.44341e-09	-5.15672e-09	-8.47875e-09	-9.25566e-09	-3.11235e-09	-4.72101e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.13169e-11	-2.91802e-09	-8.80978e-09	-6.71597e-09	-4.02753e-09	-2.48536e-09	-1.64424e-09	-1.1285e-09	-8.09537e-10	-6.13071e-10	-4.90877e-10	-4.03838e-10	-3.4986e-10	-3.24843e-10	-3.18941e-10	-3.27633e-10	-3.55518e-10	-4.12654e-10	-5.03871e-10	-6.33067e-10	-8.41548e-10	-1.17977e-09	-1.72952e-09	-2.62763e-09	-4.25533e-09	-7.07213e-09	-9.17349e-09	-2.91434e-09	-1.12408e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.63763e-09	-9.67692e-09	-6.95801e-09	-3.57762e-09	-2.10148e-09	-1.29007e-09	-8.40731e-10	-5.71309e-10	-4.0651e-10	-3.0539e-10	-2.42175e-10	-1.99057e-10	-1.72424e-10	-1.59575e-10	-1.5637e-10	-1.60931e-10	-1.75195e-10	-2.03438e-10	-2.48752e-10	-3.15584e-10	-4.22858e-10	-5.97857e-10	-8.85281e-10	-1.36576e-09	-2.23111e-09	-3.81846e-09	-7.47514e-09	-1.03319e-08	-1.64713e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.13628e-10	-7.08745e-09	-8.40824e-09	-3.89026e-09	-1.99342e-09	-1.13514e-09	-6.85459e-10	-4.38528e-10	-2.93744e-10	-2.06477e-10	-1.53338e-10	-1.20259e-10	-9.84573e-11	-8.51094e-11	-7.85014e-11	-7.67872e-11	-7.9164e-11	-8.64735e-11	-1.00646e-10	-1.23601e-10	-1.58569e-10	-2.1493e-10	-3.07684e-10	-4.62271e-10	-7.26893e-10	-1.21048e-09	-2.14656e-09	-4.24695e-09	-9.21322e-09	-7.66953e-09	-1.09772e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.92034e-13	-3.6676e-09	-9.44107e-09	-4.74194e-09	-2.27574e-09	-1.14651e-09	-6.3344e-10	-3.73975e-10	-2.3421e-10	-1.54068e-10	-1.06542e-10	-7.79011e-11	-6.02486e-11	-4.89525e-11	-4.21244e-11	-3.8695e-11	-3.77801e-11	-3.90203e-11	-4.28002e-11	-5.00538e-11	-6.19602e-11	-8.06171e-11	-1.10989e-10	-1.61543e-10	-2.47219e-10	-3.9747e-10	-6.78679e-10	-1.24439e-09	-2.51373e-09	-5.3266e-09	-1.04866e-08	-3.9572e-09	-8.47943e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.14007e-10	-7.84933e-09	-6.27059e-09	-2.91081e-09	-1.36856e-09	-6.77566e-10	-3.64041e-10	-2.09772e-10	-1.2845e-10	-8.27909e-11	-5.61376e-11	-4.02482e-11	-3.0572e-11	-2.45376e-11	-2.09465e-11	-1.91327e-11	-1.86389e-11	-1.92934e-11	-2.12838e-11	-2.50968e-11	-3.14587e-11	-4.16812e-11	-5.85278e-11	-8.69027e-11	-1.35801e-10	-2.23572e-10	-3.92061e-10	-7.41195e-10	-1.52756e-09	-3.31881e-09	-7.23465e-09	-8.76253e-09	-2.0716e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.33464e-09	-8.57021e-09	-3.93139e-09	-1.81317e-09	-8.41028e-10	-4.0947e-10	-2.14659e-10	-1.20813e-10	-7.23648e-11	-4.56857e-11	-3.03293e-11	-2.12584e-11	-1.57913e-11	-1.24508e-11	-1.04935e-11	-9.50496e-12	-9.23159e-12	-9.58482e-12	-1.06632e-11	-1.27379e-11	-1.62575e-11	-2.20292e-11	-3.16445e-11	-4.80062e-11	-7.66375e-11	-1.29156e-10	-2.32418e-10	-4.51409e-10	-9.4827e-10	-2.09554e-09	-4.65192e-09	-9.86141e-09	-2.53719e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.62518e-11	-4.63125e-09	-5.86562e-09	-2.57139e-09	-1.14967e-09	-5.25551e-10	-2.51712e-10	-1.29111e-10	-7.10896e-11	-4.17165e-11	-2.58315e-11	-1.6803e-11	-1.15068e-11	-8.33454e-12	-6.42031e-12	-5.31062e-12	-4.7505e-12	-4.59329e-12	-4.79033e-12	-5.3966e-12	-6.56925e-12	-8.58301e-12	-1.19282e-11	-1.75394e-11	-2.71633e-11	-4.42405e-11	-7.62035e-11	-1.40455e-10	-2.79412e-10	-5.97999e-10	-1.34478e-09	-3.0918e-09	-7.07809e-09	-5.33718e-09	-1.4885e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-3.52265e-10	-6.07509e-09	-3.58757e-09	-1.65967e-09	-7.30613e-10	-3.2904e-10	-1.55112e-10	-7.80487e-11	-4.21439e-11	-2.42877e-11	-1.47901e-11	-9.45397e-12	-6.3402e-12	-4.47873e-12	-3.35916e-12	-2.71079e-12	-2.38158e-12	-2.28737e-12	-2.40121e-12	-2.754e-12	-3.43606e-12	-4.61072e-12	-6.56967e-12	-9.8634e-12	-1.55461e-11	-2.57562e-11	-4.52158e-11	-8.51088e-11	-1.72891e-10	-3.76743e-10	-8.62838e-10	-2.02955e-09	-4.55615e-09	-7.20488e-09	-3.31876e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-6.70419e-10	-5.73585e-09	-2.44341e-09	-1.05378e-09	-4.51125e-10	-1.99549e-10	-9.26171e-11	-4.58375e-11	-2.4351e-11	-1.38291e-11	-8.31154e-12	-5.242e-12	-3.45819e-12	-2.39097e-12	-1.74642e-12	-1.36927e-12	-1.17427e-12	-1.11681e-12	-1.18332e-12	-1.38962e-12	-1.78366e-12	-2.45655e-12	-3.5744e-12	-5.45205e-12	-8.70383e-12	-1.46033e-11	-2.60111e-11	-4.9779e-11	-1.02889e-10	-2.28089e-10	-5.33589e-10	-1.29835e-09	-3.15383e-09	-6.98858e-09	-6.35782e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-7.49503e-10	-4.48617e-09	-1.56266e-09	-6.076e-10	-2.49297e-10	-1.07647e-10	-4.90857e-11	-2.39204e-11	-1.25419e-11	-7.04809e-12	-4.19868e-12	-2.62393e-12	-1.71082e-12	-1.16358e-12	-8.30732e-13	-6.32444e-13	-5.26806e-13	-4.944e-13	-5.29817e-13	-6.39341e-13	-8.43612e-13	-1.18659e-12	-1.7517e-12	-2.697e-12	-4.3324e-12	-7.3083e-12	-1.31083e-11	-2.53406e-11	-5.30979e-11	-1.19834e-10	-2.87981e-10	-7.34721e-10	-1.97864e-09	-5.47098e-09	-7.54708e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-5.18618e-10	-2.35765e-09	-6.78147e-10	-2.28625e-10	-8.59166e-11	-3.49043e-11	-1.52004e-11	-7.1752e-12	-3.70145e-12	-2.07016e-12	-1.23111e-12	-7.65127e-13	-4.93008e-13	-3.29682e-13	-2.30719e-13	-1.71587e-13	-1.39363e-13	-1.28813e-13	-1.38305e-13	-1.68934e-13	-2.25369e-13	-3.19538e-13	-4.73584e-13	-7.25989e-13	-1.14771e-12	-1.88624e-12	-3.29391e-12	-6.29375e-12	-1.33984e-11	-3.16616e-11	-8.22485e-11	-2.36878e-10	-7.65448e-10	-2.71712e-09	-5.61299e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	9.50981e-25	-1.16375e-11	3.6515e-10	2.66812e-10	1.37123e-10	6.61128e-11	3.18226e-11	1.56458e-11	7.94676e-12	4.20559e-12	2.33887e-12	1.37556e-12	8.56315e-13	5.61296e-13	3.83741e-13	2.71448e-13	1.99582e-13	1.58388e-13	1.46205e-13	1.63203e-13	2.11405e-13	2.94842e-13	4.27196e-13	6.41712e-13	1.00947e-12	1.6809e-12	2.98007e-12	5.62205e-12	1.12182e-11	2.34811e-11	5.10961e-11	1.14177e-10	2.55835e-10	5.40365e-10	8.16626e-10	-5.34382e-11	4.69999e-24	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4.90056e-10	3.26547e-09	1.27528e-09	5.28046e-10	2.29328e-10	1.03922e-10	4.92112e-11	2.45056e-11	1.29068e-11	7.21065e-12	4.26791e-12	2.66423e-12	1.74359e-12	1.18902e-12	8.42618e-13	6.25822e-13	5.03862e-13	4.66939e-13	5.13763e-13	6.49777e-13	8.89377e-13	1.27489e-12	1.90059e-12	2.9588e-12	4.84519e-12	8.40476e-12	1.55246e-11	3.05741e-11	6.39854e-11	1.41364e-10	3.27238e-10	7.89409e-10	1.96154e-09	4.67256e-09	4.23445e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	7.00536e-10	5.84186e-09	2.34094e-09	9.85209e-10	4.28479e-10	1.94032e-10	9.19319e-11	4.59353e-11	2.43436e-11	1.37065e-11	8.17647e-12	5.14017e-12	3.38745e-12	2.33107e-12	1.67664e-12	1.27634e-12	1.05861e-12	9.94279e-13	1.07719e-12	1.31997e-12	1.75957e-12	2.48044e-12	3.6563e-12	5.6369e-12	9.13414e-12	1.56554e-11	2.85574e-11	5.56147e-11	1.15416e-10	2.53662e-10	5.85594e-10	1.41173e-09	3.49806e-09	8.22633e-09	5.36992e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	6.17499e-10	7.47292e-09	3.49435e-09	1.57299e-09	6.98049e-10	3.19385e-10	1.52639e-10	7.70162e-11	4.12607e-11	2.34948e-11	1.41698e-11	9.00414e-12	6.00616e-12	4.19925e-12	3.0887e-12	2.42349e-12	2.07325e-12	1.97378e-12	2.10783e-12	2.50218e-12	3.23359e-12	4.45355e-12	6.45435e-12	9.81688e-12	1.57072e-11	2.65623e-11	4.77678e-11	9.17173e-11	1.87847e-10	4.07901e-10	9.29095e-10	2.19274e-09	5.13054e-09	1.03207e-08	4.31922e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	3.30946e-10	7.77704e-09	5.03054e-09	2.41184e-09	1.09238e-09	5.06577e-10	2.45117e-10	1.25367e-10	6.81278e-11	3.93541e-11	2.4072e-11	1.55217e-11	1.05339e-11	7.52727e-12	5.68571e-12	4.59337e-12	4.02837e-12	3.87323e-12	4.09352e-12	4.73798e-12	5.9438e-12	7.96675e-12	1.12884e-11	1.68589e-11	2.65458e-11	4.41769e-11	7.81222e-11	1.47455e-10	2.97013e-10	6.34901e-10	1.42124e-09	3.26815e-09	7.12163e-09	1.02017e-08	2.71273e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1.44307e-11	5.73308e-09	8.03219e-09	3.70195e-09	1.70118e-09	8.00215e-10	3.92896e-10	2.0428e-10	1.12905e-10	6.63434e-11	4.12869e-11	2.71182e-11	1.88107e-11	1.37916e-11	1.07014e-11	8.8599e-12	7.90928e-12	7.65403e-12	8.03456e-12	9.13286e-12	1.11754e-11	1.45741e-11	2.01147e-11	2.93686e-11	4.53453e-11	7.40513e-11	1.28458e-10	2.37762e-10	4.69734e-10	9.86393e-10	2.16827e-09	4.87702e-09	1.06692e-08	7.07016e-09	1.18946e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65426e-09	1.16247e-08	5.63424e-09	2.67867e-09	1.28097e-09	6.39038e-10	3.38457e-10	1.90602e-10	1.14177e-10	7.24803e-11	4.86322e-11	3.45644e-11	2.60101e-11	2.06589e-11	1.74157e-11	1.57286e-11	1.52819e-11	1.59741e-11	1.79438e-11	2.15565e-11	2.74503e-11	3.68932e-11	5.25398e-11	7.93357e-11	1.26833e-10	2.15415e-10	3.90338e-10	7.54939e-10	1.55556e-09	3.35207e-09	7.25401e-09	1.46031e-08	2.93935e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00671e-10	1.03897e-08	8.79436e-09	4.29791e-09	2.09485e-09	1.06277e-09	5.74499e-10	3.30061e-10	2.01885e-10	1.3094e-10	8.98236e-11	6.53745e-11	5.03468e-11	4.07044e-11	3.472e-11	3.15784e-11	3.0755e-11	3.20663e-11	3.57609e-11	4.24457e-11	5.30758e-11	6.96683e-11	9.68383e-11	1.42912e-10	2.23351e-10	3.70909e-10	6.57276e-10	1.2422e-09	2.50937e-09	5.28498e-09	1.09676e-08	1.24718e-08	1.87228e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22859e-13	4.46361e-09	1.28671e-08	6.9677e-09	3.50258e-09	1.81021e-09	1.00136e-09	5.87366e-10	3.6717e-10	2.43347e-10	1.70417e-10	1.26639e-10	9.93865e-11	8.13293e-11	6.98383e-11	6.37752e-11	6.22028e-11	6.47533e-11	7.19155e-11	8.47662e-11	1.04673e-10	1.34765e-10	1.83396e-10	2.64943e-10	4.04795e-10	6.56888e-10	1.13769e-09	2.09557e-09	4.14161e-09	8.41981e-09	1.53232e-08	4.99876e-09	3.72265e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03066e-10	9.32868e-09	1.19644e-08	5.97952e-09	3.16198e-09	1.79473e-09	1.07393e-09	6.85791e-10	4.63706e-10	3.30381e-10	2.49665e-10	1.98877e-10	1.63951e-10	1.41209e-10	1.29232e-10	1.26168e-10	1.31203e-10	1.45386e-10	1.70815e-10	2.09276e-10	2.65346e-10	3.54991e-10	5.03795e-10	7.53794e-10	1.19619e-09	2.02652e-09	3.62692e-09	6.96967e-09	1.40536e-08	1.06658e-08	9.4599e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73233e-09	1.3398e-08	1.03924e-08	5.64744e-09	3.30719e-09	2.01234e-09	1.31071e-09	9.0164e-10	6.50738e-10	4.98145e-10	4.01648e-10	3.3235e-10	2.8633e-10	2.62358e-10	2.56343e-10	2.66342e-10	2.94775e-10	3.46168e-10	4.22323e-10	5.28793e-10	6.98268e-10	9.77806e-10	1.4368e-09	2.23367e-09	3.7124e-09	6.41114e-09	1.18572e-08	1.51752e-08	1.71314e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01962e-11	3.31627e-09	1.23435e-08	1.01892e-08	6.23377e-09	3.84412e-09	2.55088e-09	1.78008e-09	1.29576e-09	1.00168e-09	8.16496e-10	6.76114e-10	5.8143e-10	5.33181e-10	5.21399e-10	5.41241e-10	5.9855e-10	7.04092e-10	8.579e-10	1.06203e-09	1.3887e-09	1.92725e-09	2.78882e-09	4.25276e-09	6.94895e-09	1.13651e-08	1.33007e-08	3.07898e-09	1.06019e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42966e-11	3.36613e-09	1.25311e-08	1.18991e-08	7.419e-09	5.03645e-09	3.55543e-09	2.59928e-09	2.02419e-09	1.6687e-09	1.37876e-09	1.18131e-09	1.08426e-09	1.06142e-09	1.10055e-09	1.21605e-09	1.43563e-09	1.75201e-09	2.14329e-09	2.78224e-09	3.84263e-09	5.48813e-09	8.17179e-09	1.30938e-08	1.33811e-08	2.7253e-09	4.85408e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44343e-11	3.48976e-09	1.3599e-08	1.43825e-08	1.00219e-08	7.17069e-09	5.24445e-09	4.1032e-09	3.4284e-09	2.81657e-09	2.39988e-09	2.20592e-09	2.16246e-09	2.23875e-09	2.47024e-09	2.9323e-09	3.59636e-09	4.33725e-09	5.60405e-09	7.72967e-09	1.08573e-08	1.56901e-08	1.46601e-08	3.17659e-09	6.32095e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58585e-11	2.2703e-09	1.11725e-08	1.65887e-08	1.44296e-08	1.06012e-08	8.32576e-09	7.09141e-09	5.76373e-09	4.87373e-09	4.49017e-09	4.40915e-09	4.5557e-09	5.01486e-09	5.99761e-09	7.42802e-09	8.77636e-09	1.12868e-08	1.54534e-08	1.78866e-08	1.21635e-08	2.27476e-09	1.8076e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11293e-10	6.75009e-09	1.38187e-08	1.69706e-08	1.66171e-08	1.4641e-08	1.17507e-08	9.87386e-09	9.14281e-09	8.99789e-09	9.27005e-09	1.01463e-08	1.22021e-08	1.52804e-08	1.7405e-08	1.80286e-08	1.48588e-08	7.02761e-09	9.81186e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.07254e-12	3.3184e-10	5.42094e-09	1.18759e-08	1.61566e-08	1.58775e-08	1.63243e-08	1.7461e-08	1.79924e-08	1.76755e-08	1.67395e-08	1.64889e-08	1.69597e-08	1.24435e-08	5.48557e-09	3.1006e-10	-3.64007e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83155e-12	8.3679e-10	2.08518e-09	4.44654e-09	7.62066e-09	8.95012e-09	7.64704e-09	4.38419e-09	1.92753e-09	7.63782e-10	1.62254e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2308e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
